UniprotID.Target	NCBI.GeneID.Target	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence
P43581	850536	HXT10	array technology	11929514,24170807	Saccharomyces cerevisiae	Yeastract	No
P38138	852530	ROT2	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
Q06078	851125	UTP21	array technology/partial DNA sequence identification by hybridization	17785431,24170807	Saccharomyces cerevisiae	Yeastract	No
P53128	852752	MET13	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
P38248	852370	ECM33	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
P53251	852972	SLX9	array technology/partial DNA sequence identification by hybridization	17785431,24170807	Saccharomyces cerevisiae	Yeastract	No
Q02785	856049	PDR12	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
P32623	856671	UTR2	array technology/partial DNA sequence identification by hybridization	17785431,24170807	Saccharomyces cerevisiae	Yeastract	No
P35198	851870	MTH1	array technology	11929514,24170807	Saccharomyces cerevisiae	Yeastract	No
P38995	851862	CCC2	array technology,array technology/partial DNA sequence identification by hybridization	12112237,23810556,24170807	Saccharomyces cerevisiae	Yeastract	No
