YNB7_YEAST,P53977,-,target gene,Saccharomyces cerevisiae
SAM1,P10659,850877,target gene,Saccharomyces cerevisiae
TPP1,Q03796,855188,target gene,Saccharomyces cerevisiae
YOR50_YEAST,Q08419,-,target gene,Saccharomyces cerevisiae
YJC7_YEAST,P47063,853426,target gene,Saccharomyces cerevisiae
SFB2,P53953,855678,target gene,Saccharomyces cerevisiae
YNR9_YEAST,P53880,-,target gene,Saccharomyces cerevisiae
YH21B_YEAST,Q8TGK1,1466533,target gene,Saccharomyces cerevisiae
YAA4_YEAST,P39703,-,target gene,Saccharomyces cerevisiae
TOA1,P32773,854369,target gene,Saccharomyces cerevisiae
BCP1,Q06338,851963,target gene,Saccharomyces cerevisiae
CMC1,P36064,853721,target gene,Saccharomyces cerevisiae
UBC7,Q02159,855036,target gene,Saccharomyces cerevisiae
TY2A-GR2,P0CX62,850547;853066,target gene,Saccharomyces cerevisiae
HHT1,P61830,852295;855700,target gene,Saccharomyces cerevisiae
YNJ5_YEAST,P53932,855629,target gene,Saccharomyces cerevisiae
CYB5,P40312,855612,target gene,Saccharomyces cerevisiae
COY1,P34237,853675,target gene,Saccharomyces cerevisiae
TY1B-PL,Q12414,855817,target gene,Saccharomyces cerevisiae
ISW1,P38144,852547,target gene,Saccharomyces cerevisiae
PIG1,Q06216,850979,target gene,Saccharomyces cerevisiae
ISF1,P32488,855105,target gene,Saccharomyces cerevisiae
YG4D_YEAST,P42936,853115,target gene,Saccharomyces cerevisiae
AAC1,P04710,855078,target gene,Saccharomyces cerevisiae
YOR53_YEAST,Q08428,-,target gene,Saccharomyces cerevisiae
YPT11,P48559,855412,target gene,Saccharomyces cerevisiae
RSC9,Q03124,854912,target gene,Saccharomyces cerevisiae
YAP3,P38749,856377,transcription factor,Saccharomyces cerevisiae
HIR1,P32479,852275,target gene,Saccharomyces cerevisiae
YM17_YEAST,P40207,855164,target gene,Saccharomyces cerevisiae
YJQ9_YEAST,P46994,-,target gene,Saccharomyces cerevisiae
CHD1,P32657,856911,target gene,Saccharomyces cerevisiae
GPP1,P41277,854758,target gene,Saccharomyces cerevisiae
BUB2,P26448,855077,target gene,Saccharomyces cerevisiae
RPS10A,Q08745,854468,target gene,Saccharomyces cerevisiae
YD177_YEAST,Q12257,851377,target gene,Saccharomyces cerevisiae
RMA1,P36001,853727,target gene,Saccharomyces cerevisiae
CDC26,P14724,850597,target gene,Saccharomyces cerevisiae
YM094_YEAST,Q12744,-,target gene,Saccharomyces cerevisiae
SIN4,P32259,855485,target gene,Saccharomyces cerevisiae
TDH1,P00360,853395,target gene,Saccharomyces cerevisiae
PAP2,P53632,854034,target gene,Saccharomyces cerevisiae
GGA2,P38817,856508,target gene,Saccharomyces cerevisiae
LHS1,P36016,853789,target gene,Saccharomyces cerevisiae
DCC1,P25559,850344,target gene,Saccharomyces cerevisiae
PMA1,P05030,852876,target gene,Saccharomyces cerevisiae
YHE9_YEAST,P38722,856336,target gene,Saccharomyces cerevisiae
RAS2,P01120,855625,target gene,Saccharomyces cerevisiae
KOG1,P38873,856593,target gene,Saccharomyces cerevisiae
POP4,P38336,852560,target gene,Saccharomyces cerevisiae
MPM1,P40364,853379,target gene,Saccharomyces cerevisiae
PEX1,P24004,853636,target gene,Saccharomyces cerevisiae
YJQ3_YEAST,P46996,853276,target gene,Saccharomyces cerevisiae
Q0017_YEAST,Q9ZZX8,-,target gene,Saccharomyces cerevisiae
YD327_YEAST,P87288,-,target gene,Saccharomyces cerevisiae
YO225_YEAST,Q12225,-,target gene,Saccharomyces cerevisiae
IQG1,Q12280,855834,target gene,Saccharomyces cerevisiae
CWP2,P43497,853765,target gene,Saccharomyces cerevisiae
NOP16,P40007,856719,target gene,Saccharomyces cerevisiae
CTL1,Q03220,855218,target gene,Saccharomyces cerevisiae
PMP1,P32903,850389,target gene,Saccharomyces cerevisiae
YJ08_YEAST,P47106,-,target gene,Saccharomyces cerevisiae
DED1,P06634,854379,target gene,Saccharomyces cerevisiae
AIM17,P23180,856365,target gene,Saccharomyces cerevisiae
FSH3,Q99369,854454,target gene,Saccharomyces cerevisiae
YL402_YEAST,Q06057,-,target gene,Saccharomyces cerevisiae
CTS1,P29029,850992,target gene,Saccharomyces cerevisiae
YD228_YEAST,Q07658,-,target gene,Saccharomyces cerevisiae
UGX2,P32772,851385,target gene,Saccharomyces cerevisiae
COX13,P32799,852684,target gene,Saccharomyces cerevisiae
PHO90,P39535,853241,target gene,Saccharomyces cerevisiae
SLH1,P53327,853187,target gene,Saccharomyces cerevisiae
PUS6,P53294,853079,target gene,Saccharomyces cerevisiae
SHR3,Q02774,851314,target gene,Saccharomyces cerevisiae
FAR8,Q05040,855044,target gene,Saccharomyces cerevisiae
PLB3,Q08108,854151,target gene,Saccharomyces cerevisiae
YEI6_YEAST,P39971,856633,target gene,Saccharomyces cerevisiae
YB029_YEAST,Q3E756,852251,target gene,Saccharomyces cerevisiae
YMN1_YEAST,Q03102,854908,target gene,Saccharomyces cerevisiae
BRE2,P43132,850702,target gene,Saccharomyces cerevisiae
NUT1,P53114,852726,target gene,Saccharomyces cerevisiae
YD203_YEAST,A0A023PXI4,-,target gene,Saccharomyces cerevisiae
LEU1,P07264,852875,target gene,Saccharomyces cerevisiae
YEI4_YEAST,P39973,-,target gene,Saccharomyces cerevisiae
GCD14,P46959,853317,target gene,Saccharomyces cerevisiae
CPR8,P53728,855762,target gene,Saccharomyces cerevisiae
TFC4,P33339,852938,target gene,Saccharomyces cerevisiae
YD290_YEAST,P87280,-,target gene,Saccharomyces cerevisiae
MPC2,P38857,856567,target gene,Saccharomyces cerevisiae
ICP55,P40051,856811,target gene,Saccharomyces cerevisiae
GET2,P40056,856817,target gene,Saccharomyces cerevisiae
YOL18_YEAST,Q08259,-,target gene,Saccharomyces cerevisiae
RPN7,Q06103,856223,target gene,Saccharomyces cerevisiae
CIK1,Q01649,855238,target gene,Saccharomyces cerevisiae
YD032_YEAST,Q12281,-,target gene,Saccharomyces cerevisiae
REV3,P14284,855936,target gene,Saccharomyces cerevisiae
ASP3-2,P0CX77,850850;850852;850855;850857,target gene,Saccharomyces cerevisiae
YOR24_YEAST,Q12070,-,target gene,Saccharomyces cerevisiae
TFG1,P41895,853098,target gene,Saccharomyces cerevisiae
YCG8_YEAST,P25593,850291,target gene,Saccharomyces cerevisiae
YEQ9_YEAST,P40052,856812,target gene,Saccharomyces cerevisiae
YG007_YEAST,Q8TGU0,1466455,target gene,Saccharomyces cerevisiae
HUG1,Q6Q5K6,854944,target gene,Saccharomyces cerevisiae
ENV10,Q99382,850754,target gene,Saccharomyces cerevisiae
YAF9,P53930,855616,target gene,Saccharomyces cerevisiae
YJ81_YEAST,P47148,853575,target gene,Saccharomyces cerevisiae
SPO21,Q12411,854062,target gene,Saccharomyces cerevisiae
HXT17,P53631,855809,target gene,Saccharomyces cerevisiae
FKS3,Q04952,855353,target gene,Saccharomyces cerevisiae
MMS2,P53152,852793,target gene,Saccharomyces cerevisiae
ATG9,Q12142,851406,target gene,Saccharomyces cerevisiae
SUN4,P53616,855659,target gene,Saccharomyces cerevisiae
PDR17,P53844,855457,target gene,Saccharomyces cerevisiae
YO160_YEAST,Q08321,-,target gene,Saccharomyces cerevisiae
YNP0_YEAST,P53902,-,target gene,Saccharomyces cerevisiae
ROX3,P25046,852184,target gene,Saccharomyces cerevisiae
RIM2,P38127,852491,target gene,Saccharomyces cerevisiae
TMA20,P89886,856725,target gene,Saccharomyces cerevisiae
YNL4_YEAST,P53926,-,target gene,Saccharomyces cerevisiae
YDR22_YEAST,Q04925,851808,target gene,Saccharomyces cerevisiae
TY1A-ML1,Q04706,854962,target gene,Saccharomyces cerevisiae
YDR14_YEAST,Q04597,851693,target gene,Saccharomyces cerevisiae
YC102_YEAST,Q96VG5,-,target gene,Saccharomyces cerevisiae
TFB2,Q02939,855981,target gene,Saccharomyces cerevisiae
HXT12,P40441,-,target gene,Saccharomyces cerevisiae
RDS2,P19541,855970.0,transcription factor,Saccharomyces cerevisiae
SAP4,P53036,852622,target gene,Saccharomyces cerevisiae
SKI2,P35207,851114,target gene,Saccharomyces cerevisiae
CSH1,P38287,852458,target gene,Saccharomyces cerevisiae
ERB1,Q04660,855068,target gene,Saccharomyces cerevisiae
NOP10,Q6Q547,856471,target gene,Saccharomyces cerevisiae
STV1,P37296,855076,target gene,Saccharomyces cerevisiae
URA7,P28274,852241,target gene,Saccharomyces cerevisiae
PHO8,P11491,852092,target gene,Saccharomyces cerevisiae
GEP4,P38812,856500,target gene,Saccharomyces cerevisiae
YO14A_YEAST,P0C5R0,-,target gene,Saccharomyces cerevisiae
TRX1,P22217,850732,target gene,Saccharomyces cerevisiae
LAG2,Q92325,854133,target gene,Saccharomyces cerevisiae
NUP188,P52593,854868,target gene,Saccharomyces cerevisiae
URE2,P23202,855492,transcription factor,Saccharomyces cerevisiae
DOT1,Q04089,852050,target gene,Saccharomyces cerevisiae
YM88_YEAST,Q04838,-,target gene,Saccharomyces cerevisiae
CIA1,Q05583,851860,target gene,Saccharomyces cerevisiae
SPO77,Q06134,851054,target gene,Saccharomyces cerevisiae
YE078_YEAST,Q3E7A2,1466536,target gene,Saccharomyces cerevisiae
PDA1,P16387,856925,target gene,Saccharomyces cerevisiae
ARD1,P07347,856404,target gene,Saccharomyces cerevisiae
PST1,Q12355,851625,target gene,Saccharomyces cerevisiae
RPS8A,P0CX39,852206;856839,target gene,Saccharomyces cerevisiae
YG121_YEAST,Q3E816,1466458,target gene,Saccharomyces cerevisiae
PSP2,P50109,854991,target gene,Saccharomyces cerevisiae
EDC1,P53080,852650,target gene,Saccharomyces cerevisiae
YH18_YEAST,P38899,856628,target gene,Saccharomyces cerevisiae
SWM2,P40342,855738,target gene,Saccharomyces cerevisiae
YJ41_YEAST,P47121,-,target gene,Saccharomyces cerevisiae
TIM44,Q01852,854790,target gene,Saccharomyces cerevisiae
IMO32,P53219,852919,target gene,Saccharomyces cerevisiae
OSW1,Q08692,854429,target gene,Saccharomyces cerevisiae
APT1,P49435,854986,target gene,Saccharomyces cerevisiae
KAR9,P32526,855859,target gene,Saccharomyces cerevisiae
IDP2,P41939,850871,target gene,Saccharomyces cerevisiae
FAR7,P43592,850559,target gene,Saccharomyces cerevisiae
YCF1,P39109,851713,target gene,Saccharomyces cerevisiae
MDJ1,P35191,850530,target gene,Saccharomyces cerevisiae
SCW4,P53334,853196,target gene,Saccharomyces cerevisiae
YP076_YEAST,O13582,-,target gene,Saccharomyces cerevisiae
YJD2_YEAST,P47059,-,target gene,Saccharomyces cerevisiae
DCG1,P32460,854848,target gene,Saccharomyces cerevisiae
USA1,Q03714,854979,target gene,Saccharomyces cerevisiae
SRP101,P32916,851886,target gene,Saccharomyces cerevisiae
YJ127_YEAST,Q3E828,1466466,target gene,Saccharomyces cerevisiae
MRPL25,P23369,852967,target gene,Saccharomyces cerevisiae
DGA1,Q08650,854419,target gene,Saccharomyces cerevisiae
TY1B-DR5,P0C2I2,851914,target gene,Saccharomyces cerevisiae
CDC34,P14682,851624,target gene,Saccharomyces cerevisiae
GRR1,P24814,853552,target gene,Saccharomyces cerevisiae
ICL2,Q12031,856114,target gene,Saccharomyces cerevisiae
AIM21,P40563,854819,target gene,Saccharomyces cerevisiae
YOR72_YEAST,Q08486,-,target gene,Saccharomyces cerevisiae
SMY2,P32909,852470,target gene,Saccharomyces cerevisiae
VAN1,P23642,854925,target gene,Saccharomyces cerevisiae
YG2C_YEAST,P53245,-,target gene,Saccharomyces cerevisiae
YGE1_YEAST,P53182,-,target gene,Saccharomyces cerevisiae
YHS5_YEAST,P38831,-,target gene,Saccharomyces cerevisiae
SEC72,P39742,850999,target gene,Saccharomyces cerevisiae
LYP1,P32487,855453,target gene,Saccharomyces cerevisiae
VID24,P38263,852402,target gene,Saccharomyces cerevisiae
PAC2,P39937,856724,target gene,Saccharomyces cerevisiae
CAF40,P53829,855428,target gene,Saccharomyces cerevisiae
HIS1,P00498,856782,target gene,Saccharomyces cerevisiae
CAJ1,P39101,856772,target gene,Saccharomyces cerevisiae
VPS61,Q03913,-,target gene,Saccharomyces cerevisiae
CBR1,P38626,854768,target gene,Saccharomyces cerevisiae
TY2A-F,P0CX61,850547;853066,target gene,Saccharomyces cerevisiae
SRB2,P34162,856437,target gene,Saccharomyces cerevisiae
YG5B_YEAST,P53316,853165,target gene,Saccharomyces cerevisiae
RGD1,P38339,852563,target gene,Saccharomyces cerevisiae
RVB1,Q03940,851771,target gene,Saccharomyces cerevisiae
ARO3,P14843,851605,target gene,Saccharomyces cerevisiae
YO199_YEAST,Q08604,-,target gene,Saccharomyces cerevisiae
YP153_YEAST,Q06537,856276,target gene,Saccharomyces cerevisiae
YP015_YEAST,Q12531,856125,target gene,Saccharomyces cerevisiae
YL49A_YEAST,P0C5P8,-,target gene,Saccharomyces cerevisiae
YL455_YEAST,Q06188,851177,target gene,Saccharomyces cerevisiae
YL57E_YEAST,P0CF00,1466413,target gene,Saccharomyces cerevisiae
PDR1,P12383,852871.0,transcription factor,Saccharomyces cerevisiae
SGE1,P33335,856327,target gene,Saccharomyces cerevisiae
PDR10,P51533,854506,target gene,Saccharomyces cerevisiae
YHY2_YEAST,P38870,856588,target gene,Saccharomyces cerevisiae
RTC3,P38804,856487,target gene,Saccharomyces cerevisiae
FIT2,Q08906,854564,target gene,Saccharomyces cerevisiae
BZZ1,P38822,856514,target gene,Saccharomyces cerevisiae
HSF1,P10961,852806.0,transcription factor,Saccharomyces cerevisiae
YL053_YEAST,Q12026,850742,target gene,Saccharomyces cerevisiae
VPS13,Q07878,850619,target gene,Saccharomyces cerevisiae
GLC7,P32598,856870,target gene,Saccharomyces cerevisiae
GLE2,P40066,856844,target gene,Saccharomyces cerevisiae
MCM7,P38132,852501,target gene,Saccharomyces cerevisiae
SNT2,P53127,852746,target gene,Saccharomyces cerevisiae
MLP2,P40457,854657,target gene,Saccharomyces cerevisiae
PMT1,P33775,851462,target gene,Saccharomyces cerevisiae
TRX3,P25372,850444,target gene,Saccharomyces cerevisiae
PRM15,Q03262,855321,target gene,Saccharomyces cerevisiae
LSP1,Q12230,856103,target gene,Saccharomyces cerevisiae
MRPL35,Q06678,851921,target gene,Saccharomyces cerevisiae
TPS1,Q00764,852423,target gene,Saccharomyces cerevisiae
FLO10,P36170,853977,target gene,Saccharomyces cerevisiae
SCS7,Q03529,855315,target gene,Saccharomyces cerevisiae
TY1A-DR5,P0CX65,851913;853069;855071;856907,target gene,Saccharomyces cerevisiae
TY5B,P25601,-,target gene,Saccharomyces cerevisiae
JLP1,Q12358,850669,target gene,Saccharomyces cerevisiae
DYN2,Q02647,852034,target gene,Saccharomyces cerevisiae
RPS26B,P39939,856868,target gene,Saccharomyces cerevisiae
RRN9,P53437,855312,target gene,Saccharomyces cerevisiae
YO314_YEAST,Q12506,-,target gene,Saccharomyces cerevisiae
YPR09_YEAST,Q06104,856225,target gene,Saccharomyces cerevisiae
YL059_YEAST,Q12336,-,target gene,Saccharomyces cerevisiae
COS6,P53344,853212,target gene,Saccharomyces cerevisiae
DPB11,P47027,853355,target gene,Saccharomyces cerevisiae
PAN1,P32521,854822,target gene,Saccharomyces cerevisiae
RVB2,Q12464,855841,target gene,Saccharomyces cerevisiae
EMP65,P40085,856883,target gene,Saccharomyces cerevisiae
CDC8,P00572,853520,target gene,Saccharomyces cerevisiae
NMD5,P46970,853596,target gene,Saccharomyces cerevisiae
KIN82,P25341,850453,target gene,Saccharomyces cerevisiae
SPC97,P38863,856577,target gene,Saccharomyces cerevisiae
GAL10,P04397,852307,target gene,Saccharomyces cerevisiae
LUC7,Q07508,851471,target gene,Saccharomyces cerevisiae
TY1A-DR6,P0CX70,850854;851970;855816;856880,target gene,Saccharomyces cerevisiae
HSP31,Q04432,852146,target gene,Saccharomyces cerevisiae
CTR9,P89105,854020,target gene,Saccharomyces cerevisiae
HEF3,P53978,855718,target gene,Saccharomyces cerevisiae
GPM2,Q12008,851541,target gene,Saccharomyces cerevisiae
CIN1,P40987,854531,target gene,Saccharomyces cerevisiae
GYP8,P43570,850517,target gene,Saccharomyces cerevisiae
HSP60,P19882,850963,target gene,Saccharomyces cerevisiae
CDC28,P00546,852457,target gene,Saccharomyces cerevisiae
YP096_YEAST,O13587,856211,target gene,Saccharomyces cerevisiae
YH1A_YEAST,O13534,-,target gene,Saccharomyces cerevisiae
URH1,Q04179,852009,target gene,Saccharomyces cerevisiae
YO304_YEAST,O14468,854481,target gene,Saccharomyces cerevisiae
RAD53,P22216,855950,target gene,Saccharomyces cerevisiae
APA2,P22108,852143,target gene,Saccharomyces cerevisiae
CHO1,P08456,856748,target gene,Saccharomyces cerevisiae
YTA6,P40328,856031,target gene,Saccharomyces cerevisiae
IOC4,Q04213,855061,target gene,Saccharomyces cerevisiae
CHL1,P22516,856099,target gene,Saccharomyces cerevisiae
CNS1,P33313,852452,target gene,Saccharomyces cerevisiae
YG45_YEAST,P53300,-,target gene,Saccharomyces cerevisiae
SDC25,P0CF34,-,target gene,Saccharomyces cerevisiae
PHO3,P24031,852389,target gene,Saccharomyces cerevisiae
YM46_YEAST,Q03231,855219,target gene,Saccharomyces cerevisiae
BAT2,P47176,853613,target gene,Saccharomyces cerevisiae
YL287_YEAST,Q05881,850993,target gene,Saccharomyces cerevisiae
RPS31,P05759,850864,target gene,Saccharomyces cerevisiae
MPS1,P54199,851533,target gene,Saccharomyces cerevisiae
CAN1,P04817,856646,target gene,Saccharomyces cerevisiae
ISD11,Q6Q560,856774,target gene,Saccharomyces cerevisiae
MTR2,P34232,853649,target gene,Saccharomyces cerevisiae
YH21D_YEAST,P0CX93,1466534,target gene,Saccharomyces cerevisiae
RPL15B,P54780,855150,target gene,Saccharomyces cerevisiae
STE13,P33894,854394,target gene,Saccharomyces cerevisiae
PRP22,P24384,856732,target gene,Saccharomyces cerevisiae
YKW5_YEAST,P36030,-,target gene,Saccharomyces cerevisiae
YIF9_YEAST,P40520,-,target gene,Saccharomyces cerevisiae
MMF1,P40185,854760,target gene,Saccharomyces cerevisiae
MLH2,Q07980,850722,target gene,Saccharomyces cerevisiae
NOC2,P39744,854381,target gene,Saccharomyces cerevisiae
DSE1,P40077,856861,target gene,Saccharomyces cerevisiae
RPS6A,P0CX37,852479;856015,target gene,Saccharomyces cerevisiae
SOD1,P00445,853568,target gene,Saccharomyces cerevisiae
YO015_YEAST,Q12169,-,target gene,Saccharomyces cerevisiae
YM153_YEAST,A0A023PYJ4,-,target gene,Saccharomyces cerevisiae
PRE10,P21242,854544,target gene,Saccharomyces cerevisiae
YCQ3_YEAST,P25614,-,target gene,Saccharomyces cerevisiae
YP064_YEAST,Q12492,-,target gene,Saccharomyces cerevisiae
AVO2,Q04749,855090,target gene,Saccharomyces cerevisiae
TCB2,P48231,855637,target gene,Saccharomyces cerevisiae
ELG1,Q12050,854315,target gene,Saccharomyces cerevisiae
MLC2,Q06580,856318,target gene,Saccharomyces cerevisiae
YH015_YEAST,Q3E7Z6,1466525,target gene,Saccharomyces cerevisiae
YHI9,P38765,856424,target gene,Saccharomyces cerevisiae
YMX7_YEAST,Q04299,855112,target gene,Saccharomyces cerevisiae
RTP1,Q12751,855223,target gene,Saccharomyces cerevisiae
PHD1,P36093,853823.0,transcription factor,Saccharomyces cerevisiae
TEC1,P18412,852377,transcription factor,Saccharomyces cerevisiae
YD344_YEAST,Q05510,-,target gene,Saccharomyces cerevisiae
RPL21A,Q02753,852489,target gene,Saccharomyces cerevisiae
YJO4_YEAST,P47009,853297,target gene,Saccharomyces cerevisiae
NDJ1,Q12366,854047,target gene,Saccharomyces cerevisiae
HSP78,P33416,851845,target gene,Saccharomyces cerevisiae
RCN1,P36054,853698,target gene,Saccharomyces cerevisiae
LSM5,P40089,856889,target gene,Saccharomyces cerevisiae
YJR5_YEAST,P46991,-,target gene,Saccharomyces cerevisiae
INP51,P40559,854815,target gene,Saccharomyces cerevisiae
YPP1,P46951,853112,target gene,Saccharomyces cerevisiae
BYE1,P36106,853865,target gene,Saccharomyces cerevisiae
SAM3,Q08986,855854,target gene,Saccharomyces cerevisiae
YL111_YEAST,Q12528,-,target gene,Saccharomyces cerevisiae
ATG22,P25568,850319,target gene,Saccharomyces cerevisiae
MMR1,Q06324,850887,target gene,Saccharomyces cerevisiae
HSP42,Q12329,851751,target gene,Saccharomyces cerevisiae
PRM8,P53174,852828,target gene,Saccharomyces cerevisiae
YL161_YEAST,P0CE98,850851;850856;850858,target gene,Saccharomyces cerevisiae
OMS1,Q06668,851911,target gene,Saccharomyces cerevisiae
FKH2,P41813,855656.0,transcription factor,Saccharomyces cerevisiae
THG1,P53215,852908,target gene,Saccharomyces cerevisiae
YE18A_YEAST,P0C0V2,1466538,target gene,Saccharomyces cerevisiae
YHT8_YEAST,P38841,856540,target gene,Saccharomyces cerevisiae
MTR4,P47047,853397,target gene,Saccharomyces cerevisiae
RPL37A,P49166,850882,target gene,Saccharomyces cerevisiae
YN64_YEAST,P53825,-,target gene,Saccharomyces cerevisiae
RPH1,P39956,856916.0,transcription factor,Saccharomyces cerevisiae
COX20,Q04935,851817,target gene,Saccharomyces cerevisiae
YP191_YEAST,Q08930,855910,target gene,Saccharomyces cerevisiae
YK183_YEAST,Q3E765,1500485,target gene,Saccharomyces cerevisiae
